date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-02-01,2018,vuelta-a-la-comunidad-valenciana,stage,2.0,Team Dimension Data,2.1,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,2.0,153.71,2363.0,2454.0,713.0,7.0,1.0,1.0,3.0,0.0,0.0,-0.5,-0.43,-0.38,5.0,0.59,837.0,0.337,0.833,0.0,8.57,144.0,0.0,6.56,0.0,0.8413,0.8413,0.8413,0.0,0.0,0.833,111.0,0.0,34.4,0.822,0.0,0,9,863.74,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2018-02-03,2018,vuelta-a-la-comunidad-valenciana,stage,4.0,Team Dimension Data,2.1,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,4.0,183.96,4084.0,3295.0,1020.0,11.0,2.0,4.0,1.0,0.0,1.0,12.6,10.13,7.72,420.0,0.49,558.0,0.0,0.0,0.0,4.48,179.0,0.0,0.0,0.5392,0.9998,0.9998,0.9998,0.5392,0.753,0.0,126.0,0.0,54.3,3.18,0.753,0,9,863.74,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,,0.3 km solo,10.0,3.0,🏔️  Haute montagne,0
2018-02-04,2018,vuelta-a-la-comunidad-valenciana,stage,5.0,Team Dimension Data,2.1,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,5.0,135.04,1537.0,1565.0,496.0,8.0,1.0,0.0,1.0,0.0,0.0,-0.3,-0.27,-0.24,44.0,0.23,474.0,0.0,0.616,0.0,1.0,128.0,0.0,18.8,0.0,0.7544,0.7544,0.7544,0.0,5.04,0.625,92.5,0.0,16.6,1.25,4.51,0,9,863.74,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,,-,3.2,1.0,🟢  Plat/Sprint,0
2018-02-06,2018,dubai-tour,stage,1.0,Team Dimension Data,2.HC,,,0.0,,,,,,,0,0.0,55.0,35.0,0.0,0.0,1.0,167.35,502.0,511.0,83.0,-11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.15,204.0,7.86,0.0,0.0,1.55,97.9,0.0,4.16,0.0,0.0,0.0,0.2898,0.0,55.3,4.49,48.3,0.0,54.4,2.56,53.9,0,8,834.5400000000001,20.0,5.563,0.0,5.302,0.0,5.302,0.0,0.0,404.0,,Sprint of large group,3.2,1.0,🟢  Plat/Sprint,0
2018-02-07,2018,nc-south-africa-itt,result,,Team Dimension Data,NC,,,0.0,,,,,,,0,30.0,30.0,0.0,0.0,0.0,,44.02,174.0,173.0,340.0,293.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33,0.34,174.0,0.0,174.0,0.0,0.0,0.0,0.0,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,32.1,0.0,11.7,0.0,0.122,0,7,741.3899999999999,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,Time trial,1.0,0.0,⏱️  CLM,0
2018-02-07,2018,dubai-tour,stage,2.0,Team Dimension Data,2.HC,,,0.0,,,,,,,0,0.0,55.0,35.0,0.0,0.0,2.0,188.88,437.0,436.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,-0.07,-0.12,53.0,0.13,170.0,0.862,0.445,0.0,3.51,93.8,0.0,0.0,0.0,0.0,0.0,0.2398,0.0,90.6,0.488,37.8,0.354,57.0,5.37,79.1,0,7,741.3899999999999,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,,Sprint à deux,3.2,1.0,🟢  Plat/Sprint,0
2018-02-08,2018,dubai-tour,stage,3.0,Team Dimension Data,2.HC,,,0.0,,,,,,,0,20.0,55.0,35.0,0.0,0.0,3.0,182.75,1247.0,1244.0,507.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2,74.0,0.07,165.0,0.0,1.58,0.0,12.8,50.0,0.0,0.0,0.0,0.8611,0.8611,0.8611,0.0,119.0,2.96,45.3,0.0,16.3,1.59,93.5,0,7,741.3899999999999,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,,Sprint of small group,3.2,1.0,🟢  Plat/Sprint,0
2018-02-09,2018,dubai-tour,stage,4.0,Team Dimension Data,2.HC,,,0.0,,,,,,,0,0.0,55.0,35.0,0.0,0.0,4.0,171.32,1299.0,880.0,495.0,0.0,1.0,1.0,1.0,0.0,0.0,5.3,2.67,1.92,109.0,0.2,198.0,0.0,2.7,0.0,13.7,45.6,0.0,0.0,0.0,0.6299,0.9993,0.9993,0.0,111.0,2.77,36.6,0.162,18.5,4.91,94.7,0,7,741.3899999999999,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,,Sprint of large group,7.2,1.0,🟢  Plat/Sprint,0
2018-02-10,2018,dubai-tour,stage,5.0,Team Dimension Data,2.HC,,,0.0,,,,,,,0,0.0,55.0,35.0,0.0,0.0,5.0,129.79,337.0,337.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.07,-0.04,35.0,0.08,157.0,2.32,0.0,0.0,4.99,105.0,0.146,2.32,0.0,0.0,0.0,0.0,0.0,16.1,3.16,41.5,0.0,63.5,3.92,18.4,0,7,741.3899999999999,20.0,1.65,0.0,0.724,0.0,0.452,0.0,0.0,404.0,,Sprint of large group,4.0,1.0,🟢  Plat/Sprint,0
2018-02-10,2018,nc-south-africa,result,,Team Dimension Data,NC,,,0.0,,,,,,,0,79.0,79.0,0.0,0.0,0.0,,154.88,1294.0,1293.0,489.0,261.0,0.0,4.0,0.0,0.0,0.0,0.5,0.33,0.34,382.0,-0.08,351.0,0.0,0.0,0.0,24.1,129.0,0.0,0.0,0.0,0.0,0.8548,0.8548,0.0,2.32,0.0,145.0,0.0,8.25,0.0,1.8,0,7,741.3899999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,-,4.0,1.0,🟢  Plat/Sprint,0
2018-02-13,2018,tour-of-oman,stage,1.0,Team Dimension Data,2.HC,,,0.0,,,,,,,0,10.0,55.0,45.0,0.0,0.0,1.0,164.25,841.0,1290.0,770.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.6,63.0,0.21,360.0,0.0,0.0,0.0,0.144,148.0,0.0,0.554,0.0,0.0,0.4605,0.4605,0.0,15.5,0.169,44.3,0.0,103.0,0.8,16.2,0,7,741.3899999999999,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,Sprint of small group,19.8,1.0,🟢  Plat/Sprint,0
2018-02-14,2018,volta-ao-algarve,stage,1.0,Team Dimension Data,2.HC,,,0.0,,,,,,,0,0.0,60.0,55.0,0.0,0.0,1.0,191.45,1961.0,2003.0,348.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,-0.4,-0.14,42.0,0.15,512.0,0.217,0.0,0.0,10.6,180.0,0.0,0.0,0.0,0.5749,0.5749,0.9032,0.0,0.238,0.192,108.0,0.0,83.0,0.0,0.324,1,7,741.3899999999999,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2018-02-14,2018,tour-of-oman,stage,2.0,Team Dimension Data,2.HC,,,0.0,,,,,,,0,0.0,55.0,45.0,0.0,0.0,2.0,169.87,1955.0,2001.0,397.0,6.0,2.0,3.0,1.0,0.0,0.0,-0.2,-4.3,-2.6,345.0,0.18,193.0,0.0,0.0,0.0,15.2,142.0,0.0,0.0,0.0,0.673,0.972,0.972,0.0,12.1,0.154,59.8,0.0,97.8,0.788,13.0,0,7,741.3899999999999,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2018-02-15,2018,volta-ao-algarve,stage,2.0,Team Dimension Data,2.HC,,,0.0,,,,,,,0,0.0,60.0,55.0,0.0,0.0,2.0,187.04,3292.0,2433.0,886.0,0.0,4.0,3.0,1.0,0.0,1.0,6.5,6.1,5.96,363.0,0.37,624.0,0.612,0.0,0.0,0.786,185.0,0.0,1.73,0.9998,0.9998,0.9998,0.9998,0.9998,0.379,0.119,45.0,0.0,139.0,0.626,0.583,1,7,741.3899999999999,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,,Sprint of small group,5.0,3.0,🏔️  Haute montagne,0
2018-02-15,2018,tour-of-oman,stage,3.0,Team Dimension Data,2.HC,,,0.0,,,,,,,0,0.0,55.0,45.0,0.0,0.0,3.0,180.17,1792.0,1640.0,397.0,1.0,2.0,2.0,1.0,0.0,0.0,6.4,0.47,0.88,402.0,0.06,287.0,0.0,0.246,0.0,0.887,160.0,0.0,0.0,0.0,0.3162,0.9782,0.9782,0.0,18.0,0.246,75.8,0.0,84.1,2.27,19.4,0,7,741.3899999999999,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,0.6 km solo,0.0,2.0,⛰️  Moy. montagne,0
2018-02-16,2018,tour-of-oman,stage,4.0,Team Dimension Data,2.HC,,,0.0,,,,,,,0,0.0,55.0,45.0,0.0,0.0,4.0,116.81,2611.0,2639.0,397.0,5.0,3.0,3.0,2.0,0.0,0.0,0.6,0.13,-0.16,137.0,-0.01,1001.0,0.0,0.0,0.0,0.189,113.0,0.0,0.0,0.0,0.7664,0.8707,0.8707,0.0,2.39,0.0,30.6,0.0,80.5,3.72,4.13,0,6,625.8199999999999,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2018-02-16,2018,volta-ao-algarve,stage,3.0,Team Dimension Data,2.HC,,,0.0,,,,,,,0,0.0,60.0,55.0,0.0,0.0,3.0,20.13,201.0,203.0,89.0,8.0,1.0,0.0,0.0,0.0,0.0,-0.7,-1.47,-1.02,6.0,-0.01,201.0,0.278,0.0,0.0,1.85,17.3,0.0,0.0,0.0,0.0,0.0,0.8134,0.0,0.662,0.0,19.0,0.0,0.0,0.33,0.662,1,6,625.8199999999999,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,,Time trial,21.8,1.0,🟢  Plat/Sprint,0
2018-02-17,2018,tour-of-oman,stage,5.0,Team Dimension Data,2.HC,,,0.0,,,,,,,0,0.0,55.0,45.0,0.0,0.0,5.0,153.89,1927.0,1126.0,1212.0,411.0,1.0,2.0,0.0,0.0,1.0,12.8,10.6,9.74,651.0,0.68,622.0,0.0,0.0,0.0,0.0,151.0,0.0,0.619,0.9994,0.9994,0.9994,0.9994,0.9994,3.02,0.0,103.0,0.0,47.1,0.0,2.02,0,5,523.9300000000001,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,Sprint à deux,3.3333333333333335,3.0,🏔️  Haute montagne,0
2018-02-17,2018,volta-ao-algarve,stage,4.0,Team Dimension Data,2.HC,,,0.0,,,,,,,0,0.0,60.0,55.0,0.0,0.0,4.0,199.31,1875.0,2149.0,388.0,2.0,5.0,1.0,0.0,0.0,0.0,-0.1,0.0,-0.48,21.0,-0.15,403.0,0.176,0.0,0.0,12.5,186.0,0.0,0.425,0.0,0.0,0.336,0.878,0.0,0.77,0.0,99.8,0.0,97.6,0.628,0.217,1,5,523.9300000000001,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2018-02-18,2018,tour-of-oman,stage,6.0,Team Dimension Data,2.HC,,,0.0,,,,,,,0,0.0,55.0,45.0,0.0,0.0,6.0,134.82,1396.0,1389.0,226.0,0.0,1.0,2.0,0.0,0.0,0.0,-0.2,-1.13,0.02,84.0,0.21,290.0,0.0,0.0,0.0,12.7,89.4,0.2,0.0,0.0,0.0,0.5724,0.5724,0.0,33.1,0.0,44.1,0.0,57.3,0.479,33.1,0,4,401.58,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,-,17.8,1.0,🟢  Plat/Sprint,0
2018-02-18,2018,volta-ao-algarve,stage,5.0,Team Dimension Data,2.HC,,,0.0,,,,,,,0,5.0,60.0,55.0,0.0,0.0,5.0,175.12,2804.0,2319.0,532.0,6.0,4.0,4.0,2.0,0.0,0.0,7.8,7.77,4.38,289.0,-0.03,386.0,0.0,0.0,0.0,0.0,175.0,0.0,2.19,0.0,0.8614,0.9998,0.9998,0.0,0.1,0.0,120.0,0.0,52.3,0.0,0.1,1,4,401.58,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,,-,2.5,3.0,🏔️  Haute montagne,0
2018-02-21,2018,abu-dhabi-tour,stage,1.0,Team Dimension Data,2.UWT,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,1.0,189.27,1070.0,1078.0,201.0,96.0,1.0,0.0,0.0,0.0,0.0,-0.2,-0.13,-0.18,105.0,0.04,163.0,0.0,0.0,0.0,8.26,70.2,0.0,0.0,0.0,0.0,0.0,0.7685,0.0,109.0,2.25,22.1,0.0,55.5,1.82,112.0,0,1,113.43,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,,Sprint of large group,17.8,1.0,🟢  Plat/Sprint,0
2018-02-22,2018,abu-dhabi-tour,stage,2.0,Team Dimension Data,2.UWT,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,2.0,153.83,216.0,217.0,44.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,26.0,0.05,105.0,0.0,0.0,0.0,0.224,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,72.0,0.0,39.7,9.69,30.0,0,1,113.43,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,,Sprint of large group,17.8,1.0,🟢  Plat/Sprint,0
2018-02-23,2018,abu-dhabi-tour,stage,3.0,Team Dimension Data,2.UWT,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,3.0,133.82,341.0,347.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.04,32.0,0.06,114.0,4.54,0.0,0.0,8.93,59.2,0.0,7.16,0.0,0.0,0.0,0.0,0.0,60.8,6.1,37.8,0.0,20.2,2.9,62.0,0,1,113.43,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,,Sprint of large group,2.0,1.0,🟢  Plat/Sprint,0
2018-02-24,2018,abu-dhabi-tour,stage,4.0,Team Dimension Data,2.UWT,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,4.0,12.66,20.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.02,20.0,-0.02,20.0,0.0,0.0,0.0,0.832,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754,0.503,11.4,0.0,0.0,0.0,0.971,0,1,113.43,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,,Time trial,0.0,1.0,🟢  Plat/Sprint,0
2018-02-24,2018,omloop-het-nieuwsblad,result,,Team Dimension Data,1.UWT,,,0.0,,,,,,,0,35.0,35.0,0.0,0.0,0.0,,197.27,1638.0,1624.0,107.0,8.0,4.0,0.0,0.0,0.0,0.0,0.8,-0.63,-0.3,125.0,0.07,329.0,15.3,0.282,0.0,62.9,119.0,0.186,71.5,0.0,0.0,0.0,0.9336,0.0,0.209,0.174,72.0,0.278,6.1,37.1,0.421,1,1,113.43,300.0,3.566,0.0,1.663,0.0,0.024,0.0,0.0,750.0,,2.2 km solo,0.0,1.0,🟢  Plat/Sprint,0
2018-02-25,2018,abu-dhabi-tour,stage,5.0,Team Dimension Data,2.UWT,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,5.0,198.39,1430.0,669.0,1030.0,143.0,0.0,0.0,0.0,0.0,1.0,0.9,4.0,5.56,358.0,-0.03,213.0,0.0,0.556,0.0,4.77,153.0,0.0,0.0,0.9996,0.9996,0.9996,0.9996,0.9996,39.8,1.8,27.6,0.0,129.0,1.22,40.2,0,1,113.43,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,,-,3.0,3.0,🏔️  Haute montagne,0
2018-02-25,2018,kuurne-brussel-kuurne,result,,Team Dimension Data,1.HC,,,0.0,,,,,,,0,40.0,40.0,0.0,0.0,0.0,,202.27,1397.0,1395.0,165.0,9.0,6.0,0.0,0.0,0.0,0.0,-0.2,0.07,0.08,30.0,0.06,287.0,4.9,0.0,1.21,63.2,133.0,0.0,101.0,0.0,0.0,0.0,0.5894,0.0,0.0,1.31,65.9,0.0,10.8,13.0,0.0,1,1,113.43,200.0,0.308,0.0,0.102,0.0,0.0,0.0,0.0,640.0,,Sprint of large group,7.0,1.0,🟢  Plat/Sprint,0
2018-03-03,2018,strade-bianche,result,,Team Dimension Data,1.UWT,OTL,,0.0,,,,,,,1,12.0,12.0,0.0,0.0,0.0,,184.05,2990.0,2911.0,459.0,141.0,8.0,4.0,0.0,0.0,0.0,5.4,0.7,-0.42,136.0,-0.15,634.0,0.989,12.1,47.2,2.89,120.0,0.0,0.0,0.0,0.0,0.9522,0.9975,0.0,0.426,0.372,111.0,0.0,26.2,45.8,0.456,1,0,0.0,300.0,1.001,7.941,0.865,0.0,0.865,0.0,0.0,900.0,,12.3 km solo,0.0,2.0,⛰️  Moy. montagne,0
2018-03-04,2018,paris-nice,stage,1.0,Team Dimension Data,2.UWT,,,0.0,,,,,,,0,0.0,30.0,30.0,0.0,0.0,1.0,134.5,1224.0,1210.0,181.0,29.0,6.0,0.0,0.0,0.0,0.0,4.8,3.67,2.12,118.0,0.06,414.0,0.951,1.3,0.0,5.34,127.0,0.119,12.1,0.0,0.0,0.0,0.9997,0.0,0.0,0.658,79.7,1.3,38.8,0.955,0.31,0,1,184.05,60.0,0.689,0.0,0.673,0.0,0.673,0.0,0.0,967.0,,Sprint of large group,15.0,1.0,🟢  Plat/Sprint,0
2018-03-05,2018,paris-nice,stage,2.0,Team Dimension Data,2.UWT,,,0.0,,,,,,,0,0.0,30.0,30.0,0.0,0.0,2.0,186.67,640.0,670.0,153.0,84.0,0.0,0.0,0.0,0.0,0.0,2.4,0.33,0.36,59.0,-0.04,144.0,0.0,0.0,0.0,3.33,183.0,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,6.75,2.07,0.126,0,1,184.05,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0,,Sprint of large group,15.0,1.0,🟢  Plat/Sprint,0
2018-03-06,2018,paris-nice,stage,3.0,Team Dimension Data,2.UWT,,,0.0,,,,,,,0,0.0,30.0,30.0,0.0,0.0,3.0,208.53,2380.0,2137.0,787.0,139.0,2.0,1.0,1.0,1.0,0.0,0.5,2.13,0.58,85.0,0.12,311.0,0.0,0.0,0.0,4.97,204.0,0.129,4.12,0.8811,0.8811,0.8811,0.8811,0.0,0.0,0.0,176.0,0.0,28.0,0.213,0.0,0,1,184.05,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0,,Sprint of small group,2.4,2.0,⛰️  Moy. montagne,0
